vp076_01_06_survivaltask_008.wav	devel_0941.wav	
vp013_01_02_sadchildhood_011.wav	devel_0942.wav	
vp001_01_14_goodweekend_002.wav	devel_0943.wav	
vp028_01_02_tatboy_001.wav	devel_0944.wav	
vp052_01_10_butter_011.wav	devel_0945.wav	
vp162_01_10_tatboat_005.wav	devel_0946.wav	
vp013_01_02_tatboy_001.wav	devel_0947.wav	
vp015_01_10_tatboat_013.wav	devel_0948.wav	
vp056_01_14_rohrschach_003.wav	devel_0949.wav	
vp003_01_14_tatcookie_008.wav	devel_0950.wav	
vp098_01_10_tatboat_011.wav	devel_0951.wav	
vp096_01_10_tatnanny_008.wav	devel_0952.wav	
vp134_01_09_tatcry_004.wav	devel_0953.wav	
vp063_01_10_weekend_010.wav	devel_0954.wav	
vp132_01_09_tatcry_002.wav	devel_0955.wav	
vp072_01_06_foodchildhood_002.wav	devel_0956.wav	
vp043_01_02_foodchildhood_001.wav	devel_0957.wav	
vp086_01_10_butter_001.wav	devel_0958.wav	
vp069_01_14_goodweekend_013.wav	devel_0959.wav	
vp098_01_10_tatnanny_012.wav	devel_0960.wav	
vp080_01_10_butter_008.wav	devel_0961.wav	
vp016_01_10_weekend_010.wav	devel_0962.wav	
vp148_01_09_tatcry_003.wav	devel_0963.wav	
vp037_01_14_phonecall_005.wav	devel_0964.wav	
vp066_01_14_tatcookie_005.wav	devel_0965.wav	
vp090_01_10_butter_007.wav	devel_0966.wav	
vp104_01_10_tatnanny_007.wav	devel_0967.wav	
vp013_01_07_sadchildhood_013.wav	devel_0968.wav	
vp156_01_10_tatcry_011.wav	devel_0969.wav	
vp008_01_10_tatnanny_005.wav	devel_0970.wav	
vp016_01_07_butter1_006.wav	devel_0971.wav	
vp019_01_02_butter_012.wav	devel_0972.wav	
vp049_01_02_bestvacation_001.wav	devel_0973.wav	
vp153_01_10_butter_011.wav	devel_0974.wav	
vp081_01_10_friesen_001.wav	devel_0975.wav	
vp086_01_10_weekend_008.wav	devel_0976.wav	
vp079_01_10_butter_005.wav	devel_0977.wav	
vp019_01_04_bestvacation_001.wav	devel_0978.wav	
vp006_01_04_gdlnews_002.wav	devel_0979.wav	
vp003_01_14_goodweekend_013.wav	devel_0980.wav	
vp024_01_14_northw_005.wav	devel_0981.wav	
vp164_01_10_tatcry_005.wav	devel_0982.wav	
vp052_01_02_tatladies_007.wav	devel_0983.wav	
vp044_01_14_goodweekend_008.wav	devel_0984.wav	
vp052_01_10_butter_005.wav	devel_0985.wav	
vp003_01_07_northw_008.wav	devel_0986.wav	
vp025_01_08_northw_005.wav	devel_0987.wav	
vp013_01_08_presentation_004.wav	devel_0988.wav	
vp044_01_10_tatboat_015.wav	devel_0989.wav	
vp074_01_06_survivaltask_009.wav	devel_0990.wav	
vp013_01_07_sadchildhood_001.wav	devel_0991.wav	
vp080_01_10_tatcry_010.wav	devel_0992.wav	
vp045_01_10_northw_002.wav	devel_0993.wav	
vp039_01_04_northw_001.wav	devel_0994.wav	
vp038_01_14_phonecall_005.wav	devel_0995.wav	
vp075_01_06_sadchildhood_007.wav	devel_0996.wav	
vp043_01_04_northw_005.wav	devel_0997.wav	
vp067_01_10_tatcry_003.wav	devel_0998.wav	
vp075_01_06_butter_002.wav	devel_0999.wav	
vp033_01_14_goodweekend_009.wav	devel_1000.wav	
vp034_01_02_butter_002.wav	devel_1001.wav	
vp010_01_10_weekend_011.wav	devel_1002.wav	
vp057_01_14_goodweekend_009.wav	devel_1003.wav	
vp162_01_10_weekend_002.wav	devel_1004.wav	
vp166_01_10_tatcry_013.wav	devel_1005.wav	
vp053_01_14_tatcookie_001.wav	devel_1006.wav	
vp129_01_10_weekend_011.wav	devel_1007.wav	
vp052_01_10_weekend_002.wav	devel_1008.wav	
vp064_01_02_bestvacation_003.wav	devel_1009.wav	
vp108_01_10_tatcry_004.wav	devel_1010.wav	
vp002_01_14_goodweekend_010.wav	devel_1011.wav	
vp067_01_06_foodchildhood_004.wav	devel_1012.wav	
vp039_01_02_sadchildhood_006.wav	devel_1013.wav	
vp045_01_10_weekend_006.wav	devel_1014.wav	
vp012_02_06_tatladies_004.wav	devel_1015.wav	
vp074_01_06_foodchildhood_006.wav	devel_1016.wav	
vp015_01_04_bestvacation_004.wav	devel_1017.wav	
vp051_01_04_bestvacation_005.wav	devel_1018.wav	
vp045_01_14_tatcry_008.wav	devel_1019.wav	
vp018_01_07_tatcry_003.wav	devel_1020.wav	
vp106_01_10_butter_009.wav	devel_1021.wav	
vp031_01_02_tatladies_001.wav	devel_1022.wav	
vp044_01_10_weekend_008.wav	devel_1023.wav	
vp002_01_14_goodweekend_016.wav	devel_1024.wav	
vp072_01_06_calendar_001.wav	devel_1025.wav	
vp025_02_06_calendar_001.wav	devel_1026.wav	
vp150_01_10_northw_002.wav	devel_1027.wav	
vp075_01_10_tatboat_003.wav	devel_1028.wav	
vp068_01_02_northw_003.wav	devel_1029.wav	
vp045_01_10_butter_012.wav	devel_1030.wav	
vp079_01_10_tatnanny_009.wav	devel_1031.wav	
vp102_01_10_tatboat_006.wav	devel_1032.wav	
vp106_01_10_tatboat_012.wav	devel_1033.wav	
vp072_01_06_northw_001.wav	devel_1034.wav	
vp072_01_10_tatboat_005.wav	devel_1035.wav	
vp127_01_09_northw_001.wav	devel_1036.wav	
vp013_01_07_butter2_005.wav	devel_1037.wav	
vp119_01_10_butter_006.wav	devel_1038.wav	
vp053_01_14_tatcookie_006.wav	devel_1039.wav	
vp005_01_02_tatboy_006.wav	devel_1040.wav	
vp036_02_06_bestvacation_004.wav	devel_1041.wav	
vp085_01_04_tatcry_001.wav	devel_1042.wav	
vp001_01_02_butter_003.wav	devel_1043.wav	
vp005_01_02_tatboy_007.wav	devel_1044.wav	
vp014_01_10_tatboat_011.wav	devel_1045.wav	
vp025_02_06_butter_006.wav	devel_1046.wav	
vp126_01_10_northw_003.wav	devel_1047.wav	
vp075_01_10_tatnanny_006.wav	devel_1048.wav	
vp036_01_04_gdlnews_004.wav	devel_1049.wav	
vp028_01_02_tatcookie_001.wav	devel_1050.wav	
vp056_01_14_tatcry_006.wav	devel_1051.wav	
vp038_01_03_northw_003.wav	devel_1052.wav	
vp014_02_06_survivaltask_006.wav	devel_1053.wav	
vp031_02_06_bestvacation_006.wav	devel_1054.wav	
vp104_01_10_northw_003.wav	devel_1055.wav	
vp067_01_06_foodchildhood_008.wav	devel_1056.wav	
vp042_01_02_butter_002.wav	devel_1057.wav	
vp045_01_10_northw_005.wav	devel_1058.wav	
vp100_01_10_tatcry_002.wav	devel_1059.wav	
vp056_01_10_tatboat_010.wav	devel_1060.wav	
vp096_01_10_tatnanny_001.wav	devel_1061.wav	
vp044_01_04_rorschach_003.wav	devel_1062.wav	
vp090_01_10_tatcry_001.wav	devel_1063.wav	
vp142_01_10_tatnanny_007.wav	devel_1064.wav	
vp116_01_10_tatcry_002.wav	devel_1065.wav	
vp053_01_02_northw_005.wav	devel_1066.wav	
vp098_01_10_tatcry_006.wav	devel_1067.wav	
vp028_02_06_tatboy_005.wav	devel_1068.wav	
vp024_02_06_butter_007.wav	devel_1069.wav	
vp066_01_06_calendar_007.wav	devel_1070.wav	
vp001_01_02_bestvacation_002.wav	devel_1071.wav	
vp023_01_07_survivaltask_006.wav	devel_1072.wav	
vp032_01_04_rorschach_002.wav	devel_1073.wav	
vp025_02_06_sadchildhood_005.wav	devel_1074.wav	
vp082_01_06_bestvacation_001.wav	devel_1075.wav	
vp117_01_10_tatcry_008.wav	devel_1076.wav	
vp039_01_02_butter_009.wav	devel_1077.wav	
vp153_01_10_butter_002.wav	devel_1078.wav	
vp008_01_14_phonecall_009.wav	devel_1079.wav	
vp081_01_10_weekend_004.wav	devel_1080.wav	
vp013_01_10_tatboat_010.wav	devel_1081.wav	
vp148_01_09_tatcry_004.wav	devel_1082.wav	
vp066_01_02_butter_001.wav	devel_1083.wav	
vp019_01_10_tatnanny_007.wav	devel_1084.wav	
vp086_01_10_tatboat_004.wav	devel_1085.wav	
vp001_01_14_tatcry_006.wav	devel_1086.wav	
vp036_01_04_bestvacation_005.wav	devel_1087.wav	
vp016_01_10_tatcry_001.wav	devel_1088.wav	
vp102_01_10_northw_001.wav	devel_1089.wav	
vp038_01_14_tatcry_009.wav	devel_1090.wav	
vp070_01_06_butter_003.wav	devel_1091.wav	
vp063_01_10_weekend_003.wav	devel_1092.wav	
vp014_01_10_butter_004.wav	devel_1093.wav	
vp066_01_06_calendar_014.wav	devel_1094.wav	
vp070_01_06_butter_004.wav	devel_1095.wav	
vp076_01_06_sadchildhood_003.wav	devel_1096.wav	
vp001_01_14_goodweekend_010.wav	devel_1097.wav	
vp019_01_07_survivaltask_002.wav	devel_1098.wav	
vp013_02_06_tatcookie_002.wav	devel_1099.wav	
vp030_01_14_tatcry_007.wav	devel_1100.wav	
vp066_01_06_butter_011.wav	devel_1101.wav	
vp074_01_06_foodchildhood_005.wav	devel_1102.wav	
vp070_01_06_butter_009.wav	devel_1103.wav	
vp075_01_06_sadchildhood_002.wav	devel_1104.wav	
vp076_01_06_calendar_007.wav	devel_1105.wav	
vp162_01_10_tatboat_004.wav	devel_1106.wav	
vp015_01_10_tatboat_011.wav	devel_1107.wav	
vp016_01_07_bestvacation_012.wav	devel_1108.wav	
vp025_02_06_survivaltask_009.wav	devel_1109.wav	
vp031_02_06_butter_003.wav	devel_1110.wav	
vp030_01_04_gdlnews_002.wav	devel_1111.wav	
vp053_01_04_gdlnews_001.wav	devel_1112.wav	
vp036_01_10_tatboat_006.wav	devel_1113.wav	
vp003_01_04_bestvacation_005.wav	devel_1114.wav	
vp029_01_04_bestvacation_009.wav	devel_1115.wav	
vp038_01_04_bestvacation_005.wav	devel_1116.wav	
vp019_01_07_butter2_002.wav	devel_1117.wav	
vp047_01_14_goodweekend_001.wav	devel_1118.wav	
vp038_01_14_northw_002.wav	devel_1119.wav	
vp132_01_09_butter_001.wav	devel_1120.wav	
vp034_01_02_tatcry_002.wav	devel_1121.wav	
vp036_01_08_presentation_003.wav	devel_1122.wav	
vp100_01_10_tatboat_010.wav	devel_1123.wav	
vp016_01_07_foodchildhood_008.wav	devel_1124.wav	
vp069_01_06_survivaltask_003.wav	devel_1125.wav	
vp042_01_02_tatladies_004.wav	devel_1126.wav	
vp019_01_02_sadchildhood_002.wav	devel_1127.wav	
vp117_01_10_tatcry_005.wav	devel_1128.wav	
vp028_01_04_northw_001.wav	devel_1129.wav	
vp029_01_14_northw_004.wav	devel_1130.wav	
vp129_01_10_tatboat_014.wav	devel_1131.wav	
vp029_01_04_bestvacation_010.wav	devel_1132.wav	
vp142_01_10_tatcry_010.wav	devel_1133.wav	
vp106_01_10_friesen_001.wav	devel_1134.wav	
vp145_01_09_northw_005.wav	devel_1135.wav	
vp127_01_10_tatnanny_001.wav	devel_1136.wav	
vp074_01_06_bestvacation_006.wav	devel_1137.wav	
vp015_01_10_butter_001.wav	devel_1138.wav	
vp056_01_14_calendar_005.wav	devel_1139.wav	
vp007_01_07_bestvacation_003.wav	devel_1140.wav	
vp016_01_07_foodchildhood_007.wav	devel_1141.wav	
vp027_01_14_northw_002.wav	devel_1142.wav	
vp080_01_10_tatboat_008.wav	devel_1143.wav	
vp039_01_02_phonecall_003.wav	devel_1144.wav	
vp102_01_10_weekend_009.wav	devel_1145.wav	
vp163_01_09_northw_003.wav	devel_1146.wav	
vp035_01_14_counting_001.wav	devel_1147.wav	
vp014_01_04_tatcry_001.wav	devel_1148.wav	
vp013_01_14_tatcry_002.wav	devel_1149.wav	
vp001_01_14_counting_001.wav	devel_1150.wav	
vp046_01_10_butter_008.wav	devel_1151.wav	
vp100_01_10_tatboat_004.wav	devel_1152.wav	
vp042_01_02_tatladies_002.wav	devel_1153.wav	
vp023_02_06_butter_005.wav	devel_1154.wav	
vp007_01_07_butter2_001.wav	devel_1155.wav	
vp075_01_10_tatboat_010.wav	devel_1156.wav	
vp164_01_09_tatcry_001.wav	devel_1157.wav	
vp025_02_06_northw_004.wav	devel_1158.wav	
vp026_02_06_tatcry_002.wav	devel_1159.wav	
vp067_01_06_sadchildhood_007.wav	devel_1160.wav	
vp153_01_10_tatnanny_004.wav	devel_1161.wav	
vp028_01_03_northw_002.wav	devel_1162.wav	
vp104_01_10_weekend_008.wav	devel_1163.wav	
vp067_01_04_bestvacation_002.wav	devel_1164.wav	
vp002_01_14_tatcookie_006.wav	devel_1165.wav	
vp087_01_10_tatboat_009.wav	devel_1166.wav	
vp052_01_10_weekend_004.wav	devel_1167.wav	
vp015_01_10_tatcry_002.wav	devel_1168.wav	
vp148_01_09_butter_011.wav	devel_1169.wav	
vp106_01_10_northw_001.wav	devel_1170.wav	
vp075_01_06_bestvacation_005.wav	devel_1171.wav	
vp013_01_02_foodchildhood_006.wav	devel_1172.wav	
vp080_01_10_tatboat_011.wav	devel_1173.wav	
vp038_01_04_rorschach_002.wav	devel_1174.wav	
vp150_01_10_tatboat_010.wav	devel_1175.wav	
vp044_01_02_tatcry_003.wav	devel_1176.wav	
vp117_01_10_butter_012.wav	devel_1177.wav	
vp069_01_06_northw_002.wav	devel_1178.wav	
vp098_01_10_tatcry_009.wav	devel_1179.wav	
vp027_01_08_northw_005.wav	devel_1180.wav	
vp006_02_06_tatcry_004.wav	devel_1181.wav	
vp076_01_06_sadchildhood_009.wav	devel_1182.wav	
vp087_01_10_tatboat_005.wav	devel_1183.wav	
vp072_01_10_weekend_003.wav	devel_1184.wav	
vp169_01_10_tatcry_007.wav	devel_1185.wav	
vp070_01_06_counting_002.wav	devel_1186.wav	
vp100_01_10_weekend_011.wav	devel_1187.wav	
vp008_01_14_phonecall_004.wav	devel_1188.wav	
vp009_01_14_goodweekend_005.wav	devel_1189.wav	
vp051_01_04_tatcry_005.wav	devel_1190.wav	
vp021_01_07_tatcry_003.wav	devel_1191.wav	
vp164_01_10_butter_009.wav	devel_1192.wav	
vp005_01_02_butter_001.wav	devel_1193.wav	
vp033_01_14_goodweekend_007.wav	devel_1194.wav	
vp116_01_10_butter_005.wav	devel_1195.wav	
vp052_01_10_weekend_013.wav	devel_1196.wav	
vp007_01_07_counting_004.wav	devel_1197.wav	
vp045_01_14_tatcookie_003.wav	devel_1198.wav	
vp096_01_10_tatboat_013.wav	devel_1199.wav	
vp024_02_06_butter_008.wav	devel_1200.wav	
vp153_01_10_weekend_006.wav	devel_1201.wav	
vp007_01_07_bestvacation_002.wav	devel_1202.wav	
vp129_01_10_butter_014.wav	devel_1203.wav	
vp008_01_14_goodweekend_013.wav	devel_1204.wav	
vp087_01_10_tatboat_008.wav	devel_1205.wav	
vp016_01_07_bestvacation_007.wav	devel_1206.wav	
vp023_01_07_butter1_002.wav	devel_1207.wav	
vp070_01_06_tatcry_003.wav	devel_1208.wav	
vp076_01_06_survivaltask_004.wav	devel_1209.wav	
vp016_01_07_tatladies_002.wav	devel_1210.wav	
vp127_01_10_tatboat_008.wav	devel_1211.wav	
vp154_01_09_butter_011.wav	devel_1212.wav	
vp030_01_14_goodweekend_008.wav	devel_1213.wav	
vp065_01_06_tatboy_006.wav	devel_1214.wav	
vp081_01_10_tatcry_009.wav	devel_1215.wav	
vp019_01_02_butter_005.wav	devel_1216.wav	
vp132_01_09_butter_005.wav	devel_1217.wav	
vp033_01_14_tatcry_005.wav	devel_1218.wav	
vp044_01_10_weekend_005.wav	devel_1219.wav	
vp112_01_10_tatcry_007.wav	devel_1220.wav	
vp076_01_06_northw_002.wav	devel_1221.wav	
vp047_01_14_goodweekend_013.wav	devel_1222.wav	
vp042_01_02_tatboy_004.wav	devel_1223.wav	
vp015_01_10_tatnanny_002.wav	devel_1224.wav	
vp104_01_10_butter_007.wav	devel_1225.wav	
vp052_01_10_tatboat_009.wav	devel_1226.wav	
vp016_01_10_northw_002.wav	devel_1227.wav	
vp142_01_10_butter_005.wav	devel_1228.wav	
vp045_01_14_tatcry_009.wav	devel_1229.wav	
vp112_01_10_tatcry_010.wav	devel_1230.wav	
vp080_01_10_tatcry_002.wav	devel_1231.wav	
vp024_01_14_goodweekend_010.wav	devel_1232.wav	
vp034_01_04_gdlnews_001.wav	devel_1233.wav	
vp082_01_06_sadchildhood_003.wav	devel_1234.wav	
vp128_01_10_weekend_003.wav	devel_1235.wav	
vp016_01_07_butter1_003.wav	devel_1236.wav	
vp066_01_06_bestvacation_003.wav	devel_1237.wav	
vp129_01_10_tatnanny_006.wav	devel_1238.wav	
vp049_01_02_tatboy_002.wav	devel_1239.wav	
vp028_02_06_butter_003.wav	devel_1240.wav	
vp008_01_10_weekend_001.wav	devel_1241.wav	
vp003_01_07_survivaltask_009.wav	devel_1242.wav	
vp066_01_02_tatcookie_004.wav	devel_1243.wav	
vp075_01_06_butter_003.wav	devel_1244.wav	
vp036_01_10_tatnanny_001.wav	devel_1245.wav	
vp032_01_04_tatcry_003.wav	devel_1246.wav	
vp024_02_06_foodchildhood_001.wav	devel_1247.wav	
vp108_01_10_traffic_001.wav	devel_1248.wav	
vp068_01_08_presentation_003.wav	devel_1249.wav	
vp019_01_07_counting_002.wav	devel_1250.wav	
vp069_01_06_butter_009.wav	devel_1251.wav	
vp097_01_10_butter_012.wav	devel_1252.wav	
vp013_01_14_gdlnews_004.wav	devel_1253.wav	
vp156_01_10_tatcry_008.wav	devel_1254.wav	
vp055_01_04_tatcry_002.wav	devel_1255.wav	
vp014_02_06_sadchildhood_001.wav	devel_1256.wav	
vp064_01_08_northw_005.wav	devel_1257.wav	
vp054_01_10_weekend_009.wav	devel_1258.wav	
vp164_01_09_northw_008.wav	devel_1259.wav	
vp058_01_02_northw_002.wav	devel_1260.wav	
vp085_01_10_butter_007.wav	devel_1261.wav	
vp025_01_14_phonecall_008.wav	devel_1262.wav	
vp024_01_04_bestvacation_013.wav	devel_1263.wav	
vp144_01_09_butter_007.wav	devel_1264.wav	
vp067_01_04_tatcry_001.wav	devel_1265.wav	
vp066_01_14_tatcookie_003.wav	devel_1266.wav	
vp052_01_02_tatladies_002.wav	devel_1267.wav	
vp154_01_09_butter_008.wav	devel_1268.wav	
vp086_01_10_butter_013.wav	devel_1269.wav	
vp082_01_06_calendar_005.wav	devel_1270.wav	
vp033_02_06_butter_004.wav	devel_1271.wav	
vp021_01_07_foodchildhood_003.wav	devel_1272.wav	
vp016_01_07_sadchildhood_001.wav	devel_1273.wav	
vp034_01_04_bestvacation_001.wav	devel_1274.wav	
vp038_01_10_butter_007.wav	devel_1275.wav	
vp079_01_04_bestvacation_002.wav	devel_1276.wav	
vp025_01_08_presentation_001.wav	devel_1277.wav	
vp100_01_10_butter_005.wav	devel_1278.wav	
vp006_01_08_northw_001.wav	devel_1279.wav	
vp044_01_14_tatcry_003.wav	devel_1280.wav	
vp127_01_09_tatcry_004.wav	devel_1281.wav	
vp008_01_10_weekend_002.wav	devel_1282.wav	
vp074_01_06_butter_006.wav	devel_1283.wav	
vp054_01_10_northw_004.wav	devel_1284.wav	
vp153_01_10_tatcry_001.wav	devel_1285.wav	
vp070_01_06_survivaltask_004.wav	devel_1286.wav	
vp003_01_14_goodweekend_008.wav	devel_1287.wav	
vp149_01_10_tatcry_009.wav	devel_1288.wav	
vp015_01_04_gdlnews_006.wav	devel_1289.wav	
vp039_01_02_tatcry_003.wav	devel_1290.wav	
vp075_01_06_northw_002.wav	devel_1291.wav	
vp045_01_14_calendar_018.wav	devel_1292.wav	
vp056_01_10_weekend_009.wav	devel_1293.wav	
vp029_01_10_tatcry_003.wav	devel_1294.wav	
vp032_01_08_northw_002.wav	devel_1295.wav	
vp085_01_04_bestvacation_006.wav	devel_1296.wav	
vp028_01_02_counting_005.wav	devel_1297.wav	
vp018_01_07_tatcookie_003.wav	devel_1298.wav	
vp024_01_04_northw_004.wav	devel_1299.wav	
vp149_01_10_tatcry_007.wav	devel_1300.wav	
vp003_01_07_foodchildhood_001.wav	devel_1301.wav	
vp014_02_06_tatladies_007.wav	devel_1302.wav	
vp034_01_04_tatcry_001.wav	devel_1303.wav	
vp081_01_10_butter_005.wav	devel_1304.wav	
vp003_01_04_northw_004.wav	devel_1305.wav	
vp162_01_10_tatcry_008.wav	devel_1306.wav	
vp013_01_07_counting_001.wav	devel_1307.wav	
vp060_01_02_butter_009.wav	devel_1308.wav	
vp066_01_06_butter_006.wav	devel_1309.wav	
vp034_01_02_bestvacation_008.wav	devel_1310.wav	
vp086_01_10_tatnanny_002.wav	devel_1311.wav	
vp016_01_07_foodchildhood_002.wav	devel_1312.wav	
vp024_01_04_bestvacation_002.wav	devel_1313.wav	
vp025_02_06_tatladies_006.wav	devel_1314.wav	
vp014_01_04_gdlnews_003.wav	devel_1315.wav	
vp029_01_10_butter_006.wav	devel_1316.wav	
vp044_01_10_tatcry_005.wav	devel_1317.wav	
vp003_01_07_sadchildhood_008.wav	devel_1318.wav	
vp075_01_10_weekend_007.wav	devel_1319.wav	
vp013_01_02_tatladies_001.wav	devel_1320.wav	
vp013_01_10_weekend_001.wav	devel_1321.wav	
vp080_01_10_weekend_004.wav	devel_1322.wav	
vp119_01_10_weekend_007.wav	devel_1323.wav	
vp010_01_10_weekend_010.wav	devel_1324.wav	
vp129_01_09_butter_002.wav	devel_1325.wav	
vp006_01_08_presentation_003.wav	devel_1326.wav	
vp149_01_10_tatnanny_008.wav	devel_1327.wav	
vp108_01_10_tatboat_007.wav	devel_1328.wav	
vp074_01_06_foodchildhood_009.wav	devel_1329.wav	
vp031_02_06_calendar_002.wav	devel_1330.wav	
vp015_01_10_tatboat_012.wav	devel_1331.wav	
vp028_01_02_phonecall_006.wav	devel_1332.wav	
vp123_01_09_embassy_001.wav	devel_1333.wav	
vp018_01_07_foodchildhood_001.wav	devel_1334.wav	
vp013_01_07_tatboy_001.wav	devel_1335.wav	
vp030_01_14_counting_001.wav	devel_1336.wav	
vp127_01_10_tatboat_001.wav	devel_1337.wav	
vp054_01_10_weekend_002.wav	devel_1338.wav	
vp082_01_06_survivaltask_009.wav	devel_1339.wav	
vp030_01_14_tatcookie_005.wav	devel_1340.wav	
vp053_01_14_goodweekend_010.wav	devel_1341.wav	
vp150_01_10_tatboat_013.wav	devel_1342.wav	
vp025_01_08_presentation_002.wav	devel_1343.wav	
vp112_01_10_tatboat_006.wav	devel_1344.wav	
vp112_01_10_traffic_001.wav	devel_1345.wav	
vp001_01_02_sadchildhood_011.wav	devel_1346.wav	
vp106_01_10_tatnanny_001.wav	devel_1347.wav	
vp162_01_10_northw_003.wav	devel_1348.wav	
vp031_02_06_butter_011.wav	devel_1349.wav	
vp164_01_09_tatcry_002.wav	devel_1350.wav	
vp130_01_09_northw_002.wav	devel_1351.wav	
vp108_01_10_tatboat_012.wav	devel_1352.wav	
vp129_01_09_butter_011.wav	devel_1353.wav	
vp013_02_06_tatcry_009.wav	devel_1354.wav	
vp066_01_02_sadchildhood_008.wav	devel_1355.wav	
vp066_01_06_tatboy_003.wav	devel_1356.wav	
vp019_01_02_tatladies_003.wav	devel_1357.wav	
vp153_01_10_tatcry_006.wav	devel_1358.wav	
vp066_01_02_tatboy_007.wav	devel_1359.wav	
vp026_02_06_tatcookie_003.wav	devel_1360.wav	
vp080_01_10_tatcry_009.wav	devel_1361.wav	
vp024_01_04_bestvacation_009.wav	devel_1362.wav	
vp003_01_04_northw_003.wav	devel_1363.wav	
vp074_01_06_survivaltask_010.wav	devel_1364.wav	
vp040_01_04_bestvacation_012.wav	devel_1365.wav	
vp087_01_10_weekend_003.wav	devel_1366.wav	
vp090_01_10_tatnanny_005.wav	devel_1367.wav	
vp072_01_10_northw_001.wav	devel_1368.wav	
vp087_01_10_tatnanny_002.wav	devel_1369.wav	
vp090_01_10_butter_010.wav	devel_1370.wav	
vp019_01_10_weekend_003.wav	devel_1371.wav	
vp012_02_06_tatboy_003.wav	devel_1372.wav	
vp085_01_10_tatboat_005.wav	devel_1373.wav	
vp080_01_10_tatnanny_006.wav	devel_1374.wav	
vp023_02_06_tatcry_001.wav	devel_1375.wav	
vp028_02_06_tatladies_001.wav	devel_1376.wav	
vp085_01_10_tatnanny_004.wav	devel_1377.wav	
vp127_01_10_tatcry_003.wav	devel_1378.wav	
vp033_02_06_survivaltask_004.wav	devel_1379.wav	
vp028_02_06_counting_002.wav	devel_1380.wav	
vp026_02_06_foodchildhood_006.wav	devel_1381.wav	
vp106_01_10_tatboat_011.wav	devel_1382.wav	
vp056_01_10_tatboat_002.wav	devel_1383.wav	
vp042_01_02_tatcookie_001.wav	devel_1384.wav	
vp129_01_10_butter_005.wav	devel_1385.wav	
vp065_01_10_butter_002.wav	devel_1386.wav	
vp080_01_10_northw_004.wav	devel_1387.wav	
vp065_01_06_butter_007.wav	devel_1388.wav	
vp003_01_14_rorschach_002.wav	devel_1389.wav	
vp075_01_10_tatcry_002.wav	devel_1390.wav	
vp013_01_07_sadchildhood_017.wav	devel_1391.wav	
vp009_01_14_goodweekend_004.wav	devel_1392.wav	
vp054_01_10_tatboat_003.wav	devel_1393.wav	
vp068_01_02_foodchildhood_003.wav	devel_1394.wav	
vp066_01_06_butter_013.wav	devel_1395.wav	
vp043_01_04_northw_002.wav	devel_1396.wav	
vp065_01_06_butter_011.wav	devel_1397.wav	
vp098_01_10_tatnanny_009.wav	devel_1398.wav	
vp013_01_07_northw_006.wav	devel_1399.wav	
vp108_01_10_weekend_010.wav	devel_1400.wav	
vp064_01_02_tatcry_003.wav	devel_1401.wav	
vp005_01_02_phonecall_006.wav	devel_1402.wav	
vp096_01_10_butter_009.wav	devel_1403.wav	
vp066_01_02_tatboy_005.wav	devel_1404.wav	
vp128_01_10_tatboat_008.wav	devel_1405.wav	
vp164_01_09_northw_001.wav	devel_1406.wav	
vp054_01_10_tatboat_002.wav	devel_1407.wav	
vp081_01_10_weekend_005.wav	devel_1408.wav	
vp127_01_10_butter_009.wav	devel_1409.wav	
vp047_01_14_calendar_002.wav	devel_1410.wav	
vp007_01_07_survivaltask_006.wav	devel_1411.wav	
vp076_01_06_tatcookie_006.wav	devel_1412.wav	
vp016_01_07_northw_002.wav	devel_1413.wav	
vp069_01_14_tatcry_005.wav	devel_1414.wav	
vp005_01_02_butter_002.wav	devel_1415.wav	
vp085_01_04_tatcry_002.wav	devel_1416.wav	
vp013_01_02_tatladies_007.wav	devel_1417.wav	
vp029_01_04_bestvacation_007.wav	devel_1418.wav	
vp013_01_07_northw_005.wav	devel_1419.wav	
vp150_01_09_butter_006.wav	devel_1420.wav	
vp047_01_14_rohrschach_001.wav	devel_1421.wav	
vp162_01_10_tatnanny_006.wav	devel_1422.wav	
vp005_01_14_goodweekend_013.wav	devel_1423.wav	
vp007_01_07_sadchildhood_009.wav	devel_1424.wav	
vp015_01_10_tatnanny_005.wav	devel_1425.wav	
vp080_01_10_tatcry_005.wav	devel_1426.wav	
vp127_01_10_tatboat_005.wav	devel_1427.wav	
vp026_01_08_northw_001.wav	devel_1428.wav	
vp065_01_06_bestvacation_008.wav	devel_1429.wav	
vp044_01_02_bestvacation_013.wav	devel_1430.wav	
vp019_01_02_butter_001.wav	devel_1431.wav	
vp164_01_10_tatnanny_012.wav	devel_1432.wav	
vp028_01_02_phonecall_002.wav	devel_1433.wav	
vp127_01_10_tatnanny_008.wav	devel_1434.wav	
vp033_02_06_counting_001.wav	devel_1435.wav	
vp031_01_04_northw_002.wav	devel_1436.wav	
vp014_02_06_tatladies_005.wav	devel_1437.wav	
vp072_01_06_northw_002.wav	devel_1438.wav	
vp065_01_10_butter_012.wav	devel_1439.wav	
vp038_01_10_tatcry_003.wav	devel_1440.wav	
vp080_01_10_tatnanny_008.wav	devel_1441.wav	
vp067_01_06_tatcry_001.wav	devel_1442.wav	
vp044_01_02_tatcry_005.wav	devel_1443.wav	
vp154_01_10_tatnanny_001.wav	devel_1444.wav	
