file_name,label
devel_2095.wav,6
devel_2096.wav,4
devel_2097.wav,4
devel_2098.wav,7
devel_2099.wav,7
devel_2100.wav,7
devel_2101.wav,7
devel_2102.wav,4
devel_2103.wav,4
devel_2104.wav,4
devel_2105.wav,3
devel_2106.wav,1
devel_2107.wav,9
devel_2108.wav,6
devel_2109.wav,2
devel_2110.wav,5
devel_2111.wav,5
devel_2112.wav,5
devel_2113.wav,3
devel_2114.wav,3
devel_2115.wav,7
devel_2116.wav,4
devel_2117.wav,5
devel_2118.wav,6
devel_2119.wav,1
devel_2120.wav,5
devel_2121.wav,6
devel_2122.wav,7
devel_2123.wav,3
devel_2124.wav,6
devel_2125.wav,5
devel_2126.wav,2
devel_2127.wav,8
devel_2128.wav,3
devel_2129.wav,3
devel_2130.wav,4
devel_2131.wav,3
devel_2132.wav,2
devel_2133.wav,8
devel_2134.wav,4
devel_2135.wav,6
devel_2136.wav,3
devel_2137.wav,4
devel_2138.wav,6
devel_2139.wav,3
devel_2140.wav,5
devel_2141.wav,5
devel_2142.wav,5
devel_2143.wav,8
devel_2144.wav,6
devel_2145.wav,2
devel_2146.wav,5
devel_2147.wav,4
devel_2148.wav,7
devel_2149.wav,8
devel_2150.wav,9
devel_2151.wav,3
devel_2152.wav,3
devel_2153.wav,4
devel_2154.wav,5
devel_2155.wav,3
devel_2156.wav,5
devel_2157.wav,8
devel_2158.wav,3
devel_2159.wav,5
devel_2160.wav,7
devel_2161.wav,5
devel_2162.wav,3
devel_2163.wav,5
devel_2164.wav,9
devel_2165.wav,8
devel_2166.wav,2
devel_2167.wav,3
devel_2168.wav,3
devel_2169.wav,5
devel_2170.wav,2
devel_2171.wav,6
devel_2172.wav,5
devel_2173.wav,1
devel_2174.wav,6
devel_2175.wav,3
devel_2176.wav,6
devel_2177.wav,5
devel_2178.wav,7
devel_2179.wav,5
devel_2180.wav,6
devel_2181.wav,3
devel_2182.wav,2
devel_2183.wav,7
devel_2184.wav,3
devel_2185.wav,4
devel_2186.wav,6
devel_2187.wav,5
devel_2188.wav,5
devel_2189.wav,8
devel_2190.wav,7
devel_2191.wav,5
devel_2192.wav,3
devel_2193.wav,8
devel_2194.wav,6
devel_2195.wav,2
devel_2196.wav,8
devel_2197.wav,2
devel_2198.wav,7
devel_2199.wav,3
devel_2200.wav,3
devel_2201.wav,7
devel_2202.wav,2
devel_2203.wav,7
devel_2204.wav,3
devel_2205.wav,5
devel_2206.wav,3
devel_2207.wav,8
devel_2208.wav,7
devel_2209.wav,3
devel_2210.wav,8
devel_2211.wav,6
devel_2212.wav,5
devel_2213.wav,4
devel_2214.wav,6
devel_2215.wav,4
devel_2216.wav,7
devel_2217.wav,1
devel_2218.wav,7
devel_2219.wav,5
devel_2220.wav,6
devel_2221.wav,3
devel_2222.wav,2
devel_2223.wav,5
devel_2224.wav,4
devel_2225.wav,3
devel_2226.wav,6
devel_2227.wav,7
devel_2228.wav,6
devel_2229.wav,4
devel_2230.wav,6
devel_2231.wav,5
devel_2232.wav,4
devel_2233.wav,3
devel_2234.wav,3
devel_2235.wav,4
devel_2236.wav,4
devel_2237.wav,5
devel_2238.wav,3
devel_2239.wav,4
devel_2240.wav,3
devel_2241.wav,2
devel_2242.wav,8
devel_2243.wav,7
devel_2244.wav,3
devel_2245.wav,3
devel_2246.wav,9
devel_2247.wav,8
devel_2248.wav,4
devel_2249.wav,3
devel_2250.wav,6
devel_2251.wav,5
devel_2252.wav,7
devel_2253.wav,4
devel_2254.wav,3
devel_2255.wav,4
devel_2256.wav,4
devel_2257.wav,4
devel_2258.wav,3
devel_2259.wav,7
devel_2260.wav,8
devel_2261.wav,4
devel_2262.wav,3
devel_2263.wav,3
devel_2264.wav,7
devel_2265.wav,7
devel_2266.wav,2
devel_2267.wav,6
devel_2268.wav,6
devel_2269.wav,8
devel_2270.wav,8
devel_2271.wav,8
devel_2272.wav,4
devel_2273.wav,4
devel_2274.wav,4
devel_2275.wav,1
devel_2276.wav,4
devel_2277.wav,3
devel_2278.wav,8
devel_2279.wav,4
devel_2280.wav,7
devel_2281.wav,4
devel_2282.wav,7
devel_2283.wav,5
devel_2284.wav,5
devel_2285.wav,4
devel_2286.wav,7
devel_2287.wav,3
devel_2288.wav,5
devel_2289.wav,8
devel_2290.wav,3
devel_2291.wav,5
devel_2292.wav,6
devel_2293.wav,7
devel_2294.wav,3
devel_2295.wav,3
devel_2296.wav,9
devel_2297.wav,9
devel_2298.wav,6
devel_2299.wav,6
devel_2300.wav,3
devel_2301.wav,2
devel_2302.wav,2
devel_2303.wav,8
devel_2304.wav,4
devel_2305.wav,8
devel_2306.wav,3
devel_2307.wav,2
devel_2308.wav,3
devel_2309.wav,7
devel_2310.wav,4
devel_2311.wav,6
devel_2312.wav,8
devel_2313.wav,3
devel_2314.wav,6
devel_2315.wav,2
devel_2316.wav,4
devel_2317.wav,5
devel_2318.wav,4
devel_2319.wav,3
devel_2320.wav,5
devel_2321.wav,3
devel_2322.wav,3
devel_2323.wav,6
devel_2324.wav,5
devel_2325.wav,7
devel_2326.wav,3
devel_2327.wav,5
devel_2328.wav,3
devel_2329.wav,3
devel_2330.wav,5
devel_2331.wav,5
devel_2332.wav,4
devel_2333.wav,8
devel_2334.wav,5
devel_2335.wav,6
devel_2336.wav,8
devel_2337.wav,3
devel_2338.wav,8
devel_2339.wav,8
devel_2340.wav,2
devel_2341.wav,3
devel_2342.wav,3
devel_2343.wav,6
devel_2344.wav,4
devel_2345.wav,8
devel_2346.wav,3
devel_2347.wav,3
devel_2348.wav,3
devel_2349.wav,6
devel_2350.wav,3
devel_2351.wav,6
devel_2352.wav,8
devel_2353.wav,4
devel_2354.wav,4
devel_2355.wav,3
devel_2356.wav,5
devel_2357.wav,4
devel_2358.wav,3
devel_2359.wav,2
devel_2360.wav,5
devel_2361.wav,8
devel_2362.wav,6
devel_2363.wav,5
devel_2364.wav,2
devel_2365.wav,5
devel_2366.wav,8
devel_2367.wav,4
devel_2368.wav,3
devel_2369.wav,4
devel_2370.wav,4
devel_2371.wav,7
devel_2372.wav,7
devel_2373.wav,2
devel_2374.wav,4
devel_2375.wav,6
devel_2376.wav,6
devel_2377.wav,4
devel_2378.wav,3
devel_2379.wav,5
devel_2380.wav,8
devel_2381.wav,6
devel_2382.wav,5
devel_2383.wav,4
devel_2384.wav,4
devel_2385.wav,9
devel_2386.wav,5
devel_2387.wav,5
devel_2388.wav,3
devel_2389.wav,8
devel_2390.wav,2
devel_2391.wav,5
devel_2392.wav,2
devel_2393.wav,7
devel_2394.wav,2
devel_2395.wav,8
devel_2396.wav,5
devel_2397.wav,2
devel_2398.wav,8
devel_2399.wav,3
devel_2400.wav,8
devel_2401.wav,5
devel_2402.wav,4
devel_2403.wav,9
devel_2404.wav,5
devel_2405.wav,8
devel_2406.wav,2
devel_2407.wav,4
devel_2408.wav,5
devel_2409.wav,7
devel_2410.wav,5
devel_2411.wav,9
devel_2412.wav,9
devel_2413.wav,3
devel_2414.wav,5
devel_2415.wav,6
devel_2416.wav,7
devel_2417.wav,2
devel_2418.wav,7
devel_2419.wav,3
devel_2420.wav,4
devel_2421.wav,9
devel_2422.wav,7
devel_2423.wav,4
devel_2424.wav,3
devel_2425.wav,4
devel_2426.wav,3
devel_2427.wav,6
devel_2428.wav,6
devel_2429.wav,3
devel_2430.wav,9
devel_2431.wav,4
devel_2432.wav,2
devel_2433.wav,4
devel_2434.wav,8
devel_2435.wav,2
devel_2436.wav,7
devel_2437.wav,3
devel_2438.wav,3
devel_2439.wav,7
devel_2440.wav,3
devel_2441.wav,4
devel_2442.wav,3
devel_2443.wav,3
devel_2444.wav,6
devel_2445.wav,6
devel_2446.wav,9
devel_2447.wav,8
devel_2448.wav,4
devel_2449.wav,2
devel_2450.wav,2
devel_2451.wav,7
devel_2452.wav,6
devel_2453.wav,3
devel_2454.wav,6
devel_2455.wav,7
devel_2456.wav,6
devel_2457.wav,3
devel_2458.wav,4
devel_2459.wav,4
devel_2460.wav,7
devel_2461.wav,5
devel_2462.wav,4
devel_2463.wav,4
devel_2464.wav,4
devel_2465.wav,4
devel_2466.wav,6
devel_2467.wav,2
devel_2468.wav,7
devel_2469.wav,8
devel_2470.wav,4
devel_2471.wav,4
devel_2472.wav,4
devel_2473.wav,4
devel_2474.wav,3
devel_2475.wav,5
devel_2476.wav,3
devel_2477.wav,7
devel_2478.wav,5
devel_2479.wav,2
devel_2480.wav,4
devel_2481.wav,7
devel_2482.wav,6
devel_2483.wav,4
devel_2484.wav,6
devel_2485.wav,8
devel_2486.wav,2
devel_2487.wav,5
devel_2488.wav,5
devel_2489.wav,6
devel_2490.wav,7
devel_2491.wav,6
devel_2492.wav,5
devel_2493.wav,8
devel_2494.wav,7
devel_2495.wav,5
devel_2496.wav,4
devel_2497.wav,4
devel_2498.wav,7
devel_2499.wav,3
devel_2500.wav,3
devel_2501.wav,3
devel_2502.wav,3
devel_2503.wav,4
devel_2504.wav,5
devel_2505.wav,6
devel_2506.wav,6
devel_2507.wav,3
devel_2508.wav,3
devel_2509.wav,3
devel_2510.wav,8
devel_2511.wav,5
devel_2512.wav,7
devel_2513.wav,7
devel_2514.wav,6
devel_2515.wav,7
devel_2516.wav,3
devel_2517.wav,7
devel_2518.wav,4
devel_2519.wav,5
devel_2520.wav,3
devel_2521.wav,3
devel_2522.wav,4
devel_2523.wav,4
devel_2524.wav,5
devel_2525.wav,6
devel_2526.wav,7
devel_2527.wav,3
devel_2528.wav,5
devel_2529.wav,8
devel_2530.wav,4
devel_2531.wav,3
devel_2532.wav,5
devel_2533.wav,9
devel_2534.wav,3
devel_2535.wav,8
devel_2536.wav,7
devel_2537.wav,4
devel_2538.wav,2
devel_2539.wav,6
devel_2540.wav,5
devel_2541.wav,6
devel_2542.wav,6
devel_2543.wav,6
devel_2544.wav,6
devel_2545.wav,2
devel_2546.wav,6
devel_2547.wav,4
devel_2548.wav,7
devel_2549.wav,9
devel_2550.wav,3
devel_2551.wav,4
devel_2552.wav,5
devel_2553.wav,3
devel_2554.wav,8
devel_2555.wav,3
devel_2556.wav,7
devel_2557.wav,7
devel_2558.wav,8
devel_2559.wav,7
devel_2560.wav,5
devel_2561.wav,4
devel_2562.wav,6
devel_2563.wav,3
devel_2564.wav,8
devel_2565.wav,7
devel_2566.wav,3
devel_2567.wav,8
devel_2568.wav,8
devel_2569.wav,5
devel_2570.wav,5
devel_2571.wav,5
devel_2572.wav,7
devel_2573.wav,3
devel_2574.wav,8
devel_2575.wav,7
devel_2576.wav,5
devel_2577.wav,7
devel_2578.wav,3
devel_2579.wav,3
devel_2580.wav,5
devel_2581.wav,3
devel_2582.wav,3
devel_2583.wav,8
devel_2584.wav,8
devel_2585.wav,9
devel_2586.wav,2
devel_2587.wav,4
devel_2588.wav,8
devel_2589.wav,6
devel_2590.wav,6
devel_2591.wav,8
devel_2592.wav,6
devel_2593.wav,2
devel_2594.wav,6
devel_2595.wav,7
devel_2596.wav,5
devel_2597.wav,8
devel_2598.wav,9
devel_2599.wav,8
devel_2600.wav,6
devel_2601.wav,2
devel_2602.wav,7
devel_2603.wav,5
devel_2604.wav,8
devel_2605.wav,3
devel_2606.wav,5
devel_2607.wav,4
devel_2608.wav,7
devel_2609.wav,5
devel_2610.wav,5
devel_2611.wav,2
devel_2612.wav,5
devel_2613.wav,4
devel_2614.wav,4
devel_2615.wav,3
devel_2616.wav,8
devel_2617.wav,4
devel_2618.wav,3
devel_2619.wav,7
devel_2620.wav,5
devel_2621.wav,4
devel_2622.wav,6
devel_2623.wav,7
devel_2624.wav,4
devel_2625.wav,7
devel_2626.wav,4
devel_2627.wav,8
devel_2628.wav,8
devel_2629.wav,3
devel_2630.wav,7
devel_2631.wav,5
devel_2632.wav,9
devel_2633.wav,8
devel_2634.wav,8
devel_2635.wav,7
devel_2636.wav,3
devel_2637.wav,3
devel_2638.wav,7
devel_2639.wav,9
devel_2640.wav,2
devel_2641.wav,4
devel_2642.wav,6
devel_2643.wav,8
devel_2644.wav,6
devel_2645.wav,3
devel_2646.wav,4
devel_2647.wav,4
devel_2648.wav,6
devel_2649.wav,3
devel_2650.wav,3
devel_2651.wav,1
devel_2652.wav,7
devel_2653.wav,7
devel_2654.wav,3
devel_2655.wav,8
devel_2656.wav,8
devel_2657.wav,5
devel_2658.wav,1
devel_2659.wav,5
devel_2660.wav,9
devel_2661.wav,2
devel_2662.wav,5
devel_2663.wav,5
devel_2664.wav,2
devel_2665.wav,6
devel_2666.wav,8
devel_2667.wav,4
devel_2668.wav,2
devel_2669.wav,3
devel_2670.wav,6
devel_2671.wav,4
devel_2672.wav,3
devel_2673.wav,3
devel_2674.wav,4
devel_2675.wav,7
devel_2676.wav,5
devel_2677.wav,2
devel_2678.wav,5
devel_2679.wav,5
devel_2680.wav,6
devel_2681.wav,3
devel_2682.wav,6
devel_2683.wav,8
devel_2684.wav,7
devel_2685.wav,7
devel_2686.wav,6
devel_2687.wav,1
devel_2688.wav,5
devel_2689.wav,5
devel_2690.wav,2
devel_2691.wav,6
devel_2692.wav,4
devel_2693.wav,3
devel_2694.wav,6
devel_2695.wav,7
devel_2696.wav,5
devel_2697.wav,4
devel_2698.wav,5
devel_2699.wav,2
devel_2700.wav,7
devel_2701.wav,4
devel_2702.wav,3
devel_2703.wav,3
devel_2704.wav,3
devel_2705.wav,3
devel_2706.wav,3
devel_2707.wav,3
devel_2708.wav,6
devel_2709.wav,8
devel_2710.wav,3
devel_2711.wav,4
devel_2712.wav,6
devel_2713.wav,3
devel_2714.wav,5
devel_2715.wav,8
devel_2716.wav,4
devel_2717.wav,8
devel_2718.wav,7
devel_2719.wav,2
devel_2720.wav,3
devel_2721.wav,5
devel_2722.wav,7
devel_2723.wav,4
devel_2724.wav,4
devel_2725.wav,9
devel_2726.wav,9
devel_2727.wav,8
devel_2728.wav,3
devel_2729.wav,8
devel_2730.wav,4
devel_2731.wav,2
devel_2732.wav,9
devel_2733.wav,9
devel_2734.wav,8
devel_2735.wav,2
devel_2736.wav,7
devel_2737.wav,1
devel_2738.wav,5
devel_2739.wav,3
devel_2740.wav,5
devel_2741.wav,2
devel_2742.wav,8
devel_2743.wav,7
devel_2744.wav,3
devel_2745.wav,4
devel_2746.wav,7
devel_2747.wav,2
devel_2748.wav,5
devel_2749.wav,9
devel_2750.wav,2
devel_2751.wav,5
devel_2752.wav,7
devel_2753.wav,3
devel_2754.wav,3
devel_2755.wav,6
devel_2756.wav,7
devel_2757.wav,2
devel_2758.wav,6
devel_2759.wav,7
devel_2760.wav,8
devel_2761.wav,8
devel_2762.wav,7
devel_2763.wav,4
devel_2764.wav,7
devel_2765.wav,4
devel_2766.wav,6
devel_2767.wav,5
devel_2768.wav,3
devel_2769.wav,6
devel_2770.wav,4
devel_2771.wav,3
devel_2772.wav,4
devel_2773.wav,5
devel_2774.wav,7
devel_2775.wav,5
devel_2776.wav,2
devel_2777.wav,8
devel_2778.wav,5
devel_2779.wav,9
devel_2780.wav,4
devel_2781.wav,6
devel_2782.wav,2
devel_2783.wav,2
devel_2784.wav,5
devel_2785.wav,8
devel_2786.wav,3
devel_2787.wav,4
devel_2788.wav,3
devel_2789.wav,5
devel_2790.wav,3
devel_2791.wav,3
devel_2792.wav,2
devel_2793.wav,8
devel_2794.wav,3
devel_2795.wav,9
devel_2796.wav,5
devel_2797.wav,3
devel_2798.wav,5
devel_2799.wav,4
devel_2800.wav,5
devel_2801.wav,8
devel_2802.wav,9
devel_2803.wav,7
devel_2804.wav,4
devel_2805.wav,2
devel_2806.wav,5
devel_2807.wav,5
devel_2808.wav,5
devel_2809.wav,8
devel_2810.wav,5
devel_2811.wav,4
devel_2812.wav,6
devel_2813.wav,8
devel_2814.wav,5
devel_2815.wav,2
devel_2816.wav,3
devel_2817.wav,6
devel_2818.wav,2
devel_2819.wav,6
devel_2820.wav,4
devel_2821.wav,8
devel_2822.wav,5
devel_2823.wav,2
devel_2824.wav,6
devel_2825.wav,6
devel_2826.wav,5
devel_2827.wav,4
devel_2828.wav,6
devel_2829.wav,4
devel_2830.wav,7
devel_2831.wav,7
devel_2832.wav,3
devel_2833.wav,4
devel_2834.wav,8
devel_2835.wav,8
devel_2836.wav,2
devel_2837.wav,3
devel_2838.wav,7
devel_2839.wav,9
devel_2840.wav,6
devel_2841.wav,2
devel_2842.wav,7
devel_2843.wav,8
devel_2844.wav,4
devel_2845.wav,7
devel_2846.wav,5
devel_2847.wav,4
devel_2848.wav,8
devel_2849.wav,3
devel_2850.wav,7
devel_2851.wav,7
devel_2852.wav,1
devel_2853.wav,3
devel_2854.wav,3
devel_2855.wav,6
devel_2856.wav,2
devel_2857.wav,3
devel_2858.wav,8
devel_2859.wav,5
devel_2860.wav,5
devel_2861.wav,5
devel_2862.wav,8
devel_2863.wav,5
devel_2864.wav,2
devel_2865.wav,6
devel_2866.wav,2
devel_2867.wav,3
devel_2868.wav,6
devel_2869.wav,4
devel_2870.wav,6
devel_2871.wav,4
devel_2872.wav,3
devel_2873.wav,8
devel_2874.wav,5
devel_2875.wav,3
devel_2876.wav,3
devel_2877.wav,9
devel_2878.wav,6
devel_2879.wav,3
devel_2880.wav,4
devel_2881.wav,5
devel_2882.wav,4
devel_2883.wav,7
devel_2884.wav,5
devel_2885.wav,4
devel_2886.wav,6
devel_2887.wav,4
devel_2888.wav,3
devel_2889.wav,8
devel_2890.wav,3
devel_2891.wav,6
devel_2892.wav,3
devel_2893.wav,7
devel_2894.wav,4
devel_2895.wav,6
devel_2896.wav,3
devel_2897.wav,5
devel_2898.wav,6
devel_2899.wav,2
devel_2900.wav,2
devel_2901.wav,5
devel_2902.wav,1
devel_2903.wav,5
devel_2904.wav,6
devel_2905.wav,8
devel_2906.wav,3
devel_2907.wav,3
devel_2908.wav,3
devel_2909.wav,5
devel_2910.wav,6
devel_2911.wav,7
devel_2912.wav,8
devel_2913.wav,4
devel_2914.wav,6
devel_2915.wav,1
devel_2916.wav,6
devel_2917.wav,2
devel_2918.wav,6
devel_2919.wav,3
devel_2920.wav,3
devel_2921.wav,9
devel_2922.wav,7
devel_2923.wav,5
devel_2924.wav,5
devel_2925.wav,5
devel_2926.wav,4
devel_2927.wav,6
devel_2928.wav,8
devel_2929.wav,4
devel_2930.wav,7
devel_2931.wav,3
devel_2932.wav,5
devel_2933.wav,3
devel_2934.wav,6
devel_2935.wav,5
devel_2936.wav,4
devel_2937.wav,7
devel_2938.wav,7
devel_2939.wav,9
devel_2940.wav,6
devel_2941.wav,8
devel_2942.wav,7
devel_2943.wav,4
devel_2944.wav,3
devel_2945.wav,8
devel_2946.wav,4
devel_2947.wav,2
devel_2948.wav,4
devel_2949.wav,7
devel_2950.wav,3
devel_2951.wav,7
devel_2952.wav,7
devel_2953.wav,6
devel_2954.wav,8
devel_2955.wav,2
devel_2956.wav,3
devel_2957.wav,6
devel_2958.wav,8
devel_2959.wav,4
devel_2960.wav,9
devel_2961.wav,4
devel_2962.wav,7
devel_2963.wav,3
devel_2964.wav,6
devel_2965.wav,5
devel_2966.wav,3
devel_2967.wav,8
devel_2968.wav,2
devel_2969.wav,6
devel_2970.wav,2
devel_2971.wav,6
devel_2972.wav,5
devel_2973.wav,4
devel_2974.wav,3
devel_2975.wav,6
devel_2976.wav,4
devel_2977.wav,6
devel_2978.wav,5
devel_2979.wav,8
devel_2980.wav,4
devel_2981.wav,5
devel_2982.wav,4
devel_2983.wav,5
devel_2984.wav,7
devel_2985.wav,6
devel_2986.wav,5
devel_2987.wav,7
devel_2988.wav,3
devel_2989.wav,4
devel_2990.wav,3
devel_2991.wav,9
devel_2992.wav,3
devel_2993.wav,6
devel_2994.wav,6
devel_2995.wav,3
devel_2996.wav,3
devel_2997.wav,5
devel_2998.wav,7
devel_2999.wav,2
devel_3000.wav,3
devel_3001.wav,6
devel_3002.wav,7
devel_3003.wav,4
devel_3004.wav,6
devel_3005.wav,4
devel_3006.wav,7
devel_3007.wav,3
devel_3008.wav,4
devel_3009.wav,7
devel_3010.wav,8
devel_3011.wav,8
devel_3012.wav,7
devel_3013.wav,7
devel_3014.wav,6
devel_3015.wav,5
devel_3016.wav,6
devel_3017.wav,4
devel_3018.wav,6
devel_3019.wav,5
devel_3020.wav,7
devel_3021.wav,5
devel_3022.wav,3
devel_3023.wav,6
devel_3024.wav,3
devel_3025.wav,7
devel_3026.wav,8
devel_3027.wav,7
devel_3028.wav,7
devel_3029.wav,8
devel_3030.wav,6
devel_3031.wav,8
devel_3032.wav,3
devel_3033.wav,5
devel_3034.wav,2
devel_3035.wav,8
devel_3036.wav,5
devel_3037.wav,6
devel_3038.wav,8
devel_3039.wav,5
devel_3040.wav,7
devel_3041.wav,3
devel_3042.wav,4
devel_3043.wav,3
devel_3044.wav,4
devel_3045.wav,3
devel_3046.wav,2
devel_3047.wav,8
devel_3048.wav,5
devel_3049.wav,6
devel_3050.wav,3
devel_3051.wav,6
devel_3052.wav,8
devel_3053.wav,5
devel_3054.wav,6
devel_3055.wav,6
devel_3056.wav,2
devel_3057.wav,7
devel_3058.wav,3
devel_3059.wav,8
devel_3060.wav,6
devel_3061.wav,4
devel_3062.wav,7
devel_3063.wav,5
devel_3064.wav,4
devel_3065.wav,3
devel_3066.wav,2
devel_3067.wav,5
devel_3068.wav,4
devel_3069.wav,5
devel_3070.wav,8
devel_3071.wav,3
devel_3072.wav,2
devel_3073.wav,3
devel_3074.wav,2
devel_3075.wav,6
devel_3076.wav,5
devel_3077.wav,3
devel_3078.wav,3
devel_3079.wav,4
devel_3080.wav,6
devel_3081.wav,5
devel_3082.wav,7
devel_3083.wav,8
devel_3084.wav,3
devel_3085.wav,5
devel_3086.wav,8
devel_3087.wav,7
devel_3088.wav,8
devel_3089.wav,8
devel_3090.wav,2
devel_3091.wav,5
devel_3092.wav,3
devel_3093.wav,6
devel_3094.wav,2
devel_3095.wav,7
devel_3096.wav,3
devel_3097.wav,3
devel_3098.wav,6
devel_3099.wav,8
devel_3100.wav,5
devel_3101.wav,3
devel_3102.wav,4
devel_3103.wav,6
devel_3104.wav,3
devel_3105.wav,4
devel_3106.wav,3
devel_3107.wav,8
devel_3108.wav,5
devel_3109.wav,8
devel_3110.wav,4
devel_3111.wav,3
devel_3112.wav,3
devel_3113.wav,5
devel_3114.wav,7
devel_3115.wav,7
devel_3116.wav,3
devel_3117.wav,4
devel_3118.wav,4
devel_3119.wav,6
devel_3120.wav,8
devel_3121.wav,3
devel_3122.wav,7
devel_3123.wav,4
devel_3124.wav,3
devel_3125.wav,3
devel_3126.wav,5
devel_3127.wav,8
devel_3128.wav,4
devel_3129.wav,6
devel_3130.wav,2
devel_3131.wav,4
devel_3132.wav,3
devel_3133.wav,2
devel_3134.wav,7
devel_3135.wav,6
devel_3136.wav,3
devel_3137.wav,6
devel_3138.wav,5
devel_3139.wav,8
devel_3140.wav,2
devel_3141.wav,9
devel_3142.wav,4
devel_3143.wav,2
devel_3144.wav,5
devel_3145.wav,4
devel_3146.wav,3
devel_3147.wav,8
devel_3148.wav,5
devel_3149.wav,3
devel_3150.wav,6
devel_3151.wav,8
devel_3152.wav,4
devel_3153.wav,8
devel_3154.wav,5
devel_3155.wav,4
devel_3156.wav,6
devel_3157.wav,6
devel_3158.wav,5
devel_3159.wav,3
devel_3160.wav,3
devel_3161.wav,4
devel_3162.wav,7
devel_3163.wav,8
devel_3164.wav,3
devel_3165.wav,5
devel_3166.wav,7
devel_3167.wav,7
devel_3168.wav,6
devel_3169.wav,4
devel_3170.wav,6
devel_3171.wav,2
devel_3172.wav,4
devel_3173.wav,7
devel_3174.wav,7
devel_3175.wav,6
devel_3176.wav,5
devel_3177.wav,7
devel_3178.wav,4
devel_3179.wav,8
devel_3180.wav,5
devel_3181.wav,7
devel_3182.wav,6
devel_3183.wav,2
devel_3184.wav,6
devel_3185.wav,5
devel_3186.wav,6
devel_3187.wav,2
devel_3188.wav,5
devel_3189.wav,6
devel_3190.wav,6
devel_3191.wav,3
devel_3192.wav,2
devel_3193.wav,4
devel_3194.wav,4
devel_3195.wav,3
devel_3196.wav,3
devel_3197.wav,9
devel_3198.wav,7
devel_3199.wav,7
devel_3200.wav,5
devel_3201.wav,3
devel_3202.wav,3
devel_3203.wav,3
devel_3204.wav,4
devel_3205.wav,5
devel_3206.wav,7
devel_3207.wav,8
devel_3208.wav,7
devel_3209.wav,3
devel_3210.wav,8
devel_3211.wav,7
devel_3212.wav,8
devel_3213.wav,4
devel_3214.wav,8
devel_3215.wav,7
devel_3216.wav,4
devel_3217.wav,6
devel_3218.wav,5
devel_3219.wav,2
devel_3220.wav,8
devel_3221.wav,8
devel_3222.wav,2
devel_3223.wav,6
devel_3224.wav,4
devel_3225.wav,3
devel_3226.wav,2
devel_3227.wav,7
devel_3228.wav,5
devel_3229.wav,3
devel_3230.wav,4
devel_3231.wav,6
devel_3232.wav,3
devel_3233.wav,2
devel_3234.wav,6
devel_3235.wav,6
devel_3236.wav,5
devel_3237.wav,4
devel_3238.wav,7
devel_3239.wav,4
devel_3240.wav,4
devel_3241.wav,8
devel_3242.wav,7
devel_3243.wav,5
devel_3244.wav,9
devel_3245.wav,3
devel_3246.wav,5
devel_3247.wav,4
devel_3248.wav,4
devel_3249.wav,6
devel_3250.wav,3
devel_3251.wav,3
devel_3252.wav,3
devel_3253.wav,8
devel_3254.wav,2
devel_3255.wav,3
devel_3256.wav,5
devel_3257.wav,2
devel_3258.wav,5
devel_3259.wav,8
devel_3260.wav,2
devel_3261.wav,8
devel_3262.wav,8
devel_3263.wav,5
devel_3264.wav,7
devel_3265.wav,4
devel_3266.wav,3
devel_3267.wav,7
devel_3268.wav,5
devel_3269.wav,8
devel_3270.wav,7
devel_3271.wav,6
devel_3272.wav,4
devel_3273.wav,7
devel_3274.wav,7
devel_3275.wav,4
devel_3276.wav,8
devel_3277.wav,2
devel_3278.wav,4
devel_3279.wav,7
devel_3280.wav,7
devel_3281.wav,7
devel_3282.wav,9
devel_3283.wav,5
devel_3284.wav,2
devel_3285.wav,3
devel_3286.wav,7
devel_3287.wav,3
devel_3288.wav,1
devel_3289.wav,6
devel_3290.wav,2
devel_3291.wav,3
devel_3292.wav,7
devel_3293.wav,2
devel_3294.wav,2
devel_3295.wav,2
devel_3296.wav,6
devel_3297.wav,3
devel_3298.wav,2
devel_3299.wav,9
devel_3300.wav,3
devel_3301.wav,5
devel_3302.wav,7
devel_3303.wav,6
devel_3304.wav,7
devel_3305.wav,5
devel_3306.wav,5
devel_3307.wav,7
devel_3308.wav,2
devel_3309.wav,3
devel_3310.wav,6
devel_3311.wav,8
devel_3312.wav,2
devel_3313.wav,2
devel_3314.wav,5
devel_3315.wav,3
devel_3316.wav,8
devel_3317.wav,3
devel_3318.wav,3
devel_3319.wav,4
devel_3320.wav,3
devel_3321.wav,6
devel_3322.wav,7
devel_3323.wav,4
devel_3324.wav,3
devel_3325.wav,7
devel_3326.wav,6
devel_3327.wav,7
devel_3328.wav,8
devel_3329.wav,7
devel_3330.wav,3
devel_3331.wav,3
devel_3332.wav,7
devel_3333.wav,5
devel_3334.wav,5
devel_3335.wav,7
devel_3336.wav,4
devel_3337.wav,6
devel_3338.wav,9
devel_3339.wav,3
devel_3340.wav,9
devel_3341.wav,4
devel_3342.wav,3
devel_3343.wav,2
devel_3344.wav,5
devel_3345.wav,3
devel_3346.wav,4
devel_3347.wav,5
devel_3348.wav,2
devel_3349.wav,9
devel_3350.wav,5
devel_3351.wav,6
devel_3352.wav,5
devel_3353.wav,7
devel_3354.wav,5
devel_3355.wav,7
devel_3356.wav,4
devel_3357.wav,6
devel_3358.wav,3
devel_3359.wav,2
devel_3360.wav,5
devel_3361.wav,6
devel_3362.wav,6
devel_3363.wav,3
devel_3364.wav,3
devel_3365.wav,8
devel_3366.wav,6
